-9.944536	4.249593	0.624925
-9.880855	4.287449	0.571881
-9.827775	4.319003	0.536335
-9.763375	4.355036	0.523271
-9.708250	4.382862	0.496303
-9.641614	4.416499	0.467462
-9.586489	4.444324	0.467462
-9.529205	4.467251	0.431360
-9.459801	4.493574	0.366213
-9.402065	4.515472	0.362511
-9.344328	4.537370	0.362511
-9.274126	4.557949	0.317778
-9.214829	4.575180	0.282965
-9.155532	4.592411	0.282801
-9.085377	4.612797	0.282801
-9.025100	4.626102	0.251643
-8.964660	4.638753	0.218507
-8.894324	4.653476	0.206343
-8.833884	4.666127	0.206343
-8.772918	4.675497	0.181849
-8.700879	4.683548	0.121714
-8.639511	4.690407	0.111304
-8.578143	4.697266	0.111304
-8.516631	4.702145	0.097149
-8.443075	4.704647	0.048911
-8.381361	4.706747	0.034009
-8.319646	4.708846	0.034009
-8.257925	4.709618	0.024696
-8.183652	4.707829	-0.011541
-8.121921	4.706341	-0.024094
-8.060190	4.704853	-0.024094
-7.998614	4.700767	-0.042247
-7.937148	4.694841	-0.071128
-7.861928	4.687590	-0.096102
-7.800461	4.681665	-0.096102
-7.739385	4.672698	-0.117726
-7.678403	4.662994	-0.142480
-7.603839	4.651129	-0.157809
-7.542917	4.641131	-0.160043
-7.483047	4.626006	-0.199400
-7.423176	4.610881	-0.235282
-7.363306	4.595756	-0.247453
-7.291223	4.574874	-0.266932
-7.232699	4.555179	-0.300172
-7.174175	4.535485	-0.324611
-7.115651	4.515791	-0.324611
-7.046622	4.486922	-0.364871
-6.989759	4.462846	-0.396615
-6.932895	4.438770	-0.400514
-6.877991	4.410668	-0.429886
-6.813184	4.374814	-0.491692
-6.759151	4.344921	-0.505328
-6.706973	4.312015	-0.529346
-6.655946	4.277239	-0.565646
-6.604919	4.242464	-0.598210
-6.545685	4.198054	-0.621737
-6.498147	4.158644	-0.659794
-6.450609	4.119234	-0.692193
-6.405032	4.077761	-0.709784
-6.354963	4.023250	-0.782028
-6.313193	3.977773	-0.827856
-6.273513	3.930573	-0.845152
-6.236865	3.880871	-0.885236
-6.193391	3.821909	-0.935443
-6.158935	3.770722	-0.952744
-6.126268	3.718323	-0.982203
-6.093601	3.665923	-1.009345
-6.058685	3.601987	-1.041286
-6.030655	3.546964	-1.074156
-6.002626	3.491941	-1.099644
-5.975681	3.436383	-1.106775
-5.944472	3.371055	-1.119365
-5.917854	3.315336	-1.125122
-5.889955	3.260249	-1.116618
-5.857336	3.196219	-1.103983
-5.828900	3.141443	-1.096688
-5.793088	3.091138	-1.042333
-5.751472	3.032682	-0.968333
-5.713553	2.984261	-0.934552
-5.667569	2.943048	-0.853153
-5.614144	2.895166	-0.740632
-5.566273	2.856505	-0.710914
-5.513406	2.824598	-0.641868
-5.452263	2.787696	-0.546967
-5.398964	2.756692	-0.536780
-5.340962	2.735504	-0.465485
-5.274135	2.711091	-0.370118
-5.216133	2.689904	-0.350239
-5.157476	2.670749	-0.337453
-5.089289	2.651551	-0.301924
-5.029851	2.634816	-0.274954
-4.970412	2.618082	-0.274443
-4.901791	2.599593	-0.269318
-4.842042	2.583998	-0.262266
-4.782292	2.568402	-0.255756
-4.722542	2.552807	-0.255319
-4.662684	2.537646	-0.252860
-4.593615	2.520698	-0.246534
-4.533645	2.505983	-0.241716
-4.473675	2.491267	-0.240623
-4.414533	2.473839	-0.255579
-4.347818	2.449340	-0.301237
-4.289853	2.428053	-0.336496
-4.231888	2.406767	-0.351942
-4.175203	2.382603	-0.367917
-4.112360	2.349486	-0.420144
-4.057731	2.320698	-0.460813
-4.003102	2.291910	-0.484996
-3.949914	2.260805	-0.498330
-3.892208	2.218921	-0.552377
-3.842235	2.182649	-0.594731
-3.792262	2.146377	-0.627847
-3.745951	2.105863	-0.654348
-3.695546	2.054335	-0.718019
-3.652366	2.010193	-0.766346
-3.609185	1.966051	-0.796410
-3.565223	1.907340	-0.846398
-3.528968	1.857353	-0.890271
-3.492714	1.807365	-0.931309
-3.460443	1.754880	-0.965398
-3.431247	1.700467	-1.002808
-3.396099	1.634962	-1.058456
-3.367611	1.580179	-1.082182
-3.339581	1.525157	-1.088230
-3.311552	1.470135	-1.093921
-3.283044	1.415361	-1.096904
-3.248166	1.349341	-1.091681
-3.219323	1.294742	-1.087628
-3.185251	1.243300	-1.057046
-3.150351	1.192356	-1.026594
-3.115452	1.141413	-0.997840
-3.072668	1.097235	-0.927420
-3.018098	1.046051	-0.849092
-2.973059	1.003808	-0.793356
-2.920306	0.972275	-0.696857
-2.865968	0.942942	-0.631550
-2.811630	0.913609	-0.569628
-2.743396	0.884404	-0.465299
-2.683977	0.867602	-0.407967
-2.624557	0.850800	-0.353601
-2.565138	0.833998	-0.302271
-2.504352	0.825256	-0.243312
-2.429695	0.820758	-0.171349
-2.368056	0.817044	-0.118505
-2.306418	0.813330	-0.068702
-2.244987	0.818261	-0.025985
-2.171550	0.826225	0.029589
-2.110160	0.832883	0.070264
-2.048808	0.839734	0.108820
-1.989259	0.856080	0.147546
-1.918306	0.875556	0.200077
-1.858756	0.891901	0.238164
-1.800589	0.912034	0.283966
-1.744485	0.937827	0.322769
-1.678562	0.968135	0.375271
-1.622487	0.993983	0.413288
-1.568946	1.024748	0.453135
-1.515405	1.055513	0.474020
-1.453401	1.091142	0.502414
-1.400727	1.123326	0.528071
-1.348900	1.156899	0.540510
-1.297073	1.190472	0.552347
-1.245247	1.224045	0.563622
-1.193183	1.257246	0.572797
-1.133189	1.295347	0.570796
-1.081063	1.328452	0.568871
-1.028545	1.360890	0.564286
-0.974271	1.390344	0.548428
-0.919996	1.419798	0.534419
-0.865722	1.449252	0.521014
-0.801743	1.479216	0.487966
-0.747552	1.499745	0.456556
-0.700469	1.517582	0.434631
-0.660492	1.532726	0.416607
-0.627622	1.545178	0.402187
-0.592056	1.555212	0.368846
-0.572502	1.559167	0.349654
-0.560397	1.561616	0.337908
-0.544729	1.564785	0.322242
-0.528677	1.568032	0.308512
-0.524002	1.568978	0.305591
-0.508159	1.572183	0.288565
-0.492478	1.575354	0.267507
-0.489283	1.576001	0.265122
-0.486442	1.576576	0.263010
-0.471783	1.579541	0.236709
-0.469538	1.579995	0.234861
-0.467543	1.580398	0.233223
-0.454238	1.583090	0.201106
-0.452661	1.583409	0.199668
-0.440472	1.585874	0.199587
-0.439227	1.586126	0.199587
-0.438119	1.586350	0.199587
-0.426048	1.588792	0.199587
-0.425174	1.588969	0.199587
-0.424396	1.589126	0.199587
-0.423705	1.589266	0.199587
-0.423091	1.589390	0.199587
-0.411315	1.591772	0.199587
-0.410830	1.591870	0.199587
-0.410399	1.591958	0.199587
-0.410015	1.592035	0.199587
-0.409674	1.592104	0.199587
-0.409371	1.592165	0.199587
-0.397714	1.594523	0.199587
-0.397474	1.594572	0.199587
-0.397262	1.594615	0.199587
-0.397072	1.594653	0.199587
-0.396904	1.594687	0.199587
-0.396755	1.594717	0.199587
-0.396622	1.594744	0.199587
-0.396504	1.594768	0.199587
-0.384818	1.597132	0.199587
-0.384725	1.597151	0.199587
-0.384642	1.597168	0.199587
-0.384568	1.597183	0.199587
-0.384503	1.597196	0.199587
-0.384444	1.597208	0.199587
-0.384393	1.597218	0.199587
-0.384347	1.597227	0.199587
-0.384306	1.597236	0.199587
-0.384269	1.597243	0.199587
-0.384237	1.597250	0.199587
-0.384208	1.597255	0.199587
-0.372616	1.598989	0.176175
-0.372593	1.598990	0.176052
-0.372572	1.598991	0.175942
-0.372554	1.598992	0.175844
-0.372537	1.598993	0.175758
-0.372523	1.598994	0.175680
-0.372510	1.598995	0.175612
-0.372499	1.598996	0.175551
-0.372489	1.598996	0.175497
-0.372480	1.598997	0.175449
-0.372472	1.598997	0.175406
-0.372464	1.598998	0.175368
-0.372458	1.598998	0.175334
-0.372453	1.598998	0.175304
-0.372448	1.598999	0.175277
-0.372443	1.598999	0.175254
-0.372439	1.598999	0.175232
-0.372436	1.598999	0.175214
-0.372433	1.599000	0.175197
-0.372430	1.599000	0.175182
-0.372427	1.599000	0.175169
-0.360478	1.599720	0.060174
-0.360476	1.599720	0.060174
-0.360475	1.599720	0.060174
-0.360473	1.599720	0.060174
-0.360472	1.599720	0.060174
-0.360470	1.599720	0.060174
-0.360469	1.599720	0.060174
-0.360468	1.599720	0.060174
-0.360468	1.599720	0.060174
-0.360467	1.599720	0.060174
-0.360466	1.599720	0.060174
-0.360465	1.599721	0.060174
-0.360465	1.599721	0.060174
-0.360464	1.599721	0.060174
