0.476504	0.515682	0.480462	0.519546	-0.017723	-0.016377	-0.106759	-0.098701	0.000000	0.500000
0.479845	0.513489	0.483226	0.516780	-0.028011	-0.026175	-0.103949	-0.097178	0.000000	0.500000
0.480761	0.512185	0.484307	0.515697	-0.025889	-0.024300	-0.096720	-0.090816	0.000000	0.500000
0.481688	0.510815	0.485430	0.514573	-0.023440	-0.022103	-0.089002	-0.083949	0.000000	0.500000
0.488219	0.505956	0.491119	0.508882	-0.038517	-0.037166	-0.077944	-0.075219	0.000000	0.500000
0.500519	0.496071	0.502234	0.497766	-0.059865	-0.059333	-0.050108	-0.049662	0.000000	0.500000
0.504767	0.491941	0.506452	0.493548	-0.063217	-0.061608	-0.034831	-0.033943	0.000000	0.500000
0.505841	0.491246	0.507342	0.492658	-0.066121	-0.064209	-0.033767	-0.032789	0.000000	0.500000
0.508168	0.490109	0.509084	0.490917	-0.074514	-0.071860	-0.034373	-0.033145	0.000000	0.500000
0.509375	0.489446	0.510024	0.489976	-0.078401	-0.075325	-0.034035	-0.032696	0.000000	0.500000
0.510728	0.488785	0.511038	0.488962	-0.083204	-0.079618	-0.034274	-0.032792	0.000000	0.500000
0.510285	0.488841	0.510788	0.489213	-0.080706	-0.077304	-0.032902	-0.031511	0.000000	0.500000
0.509451	0.489073	0.510252	0.489748	-0.076721	-0.073644	-0.031323	-0.030063	0.000000	0.500000
0.508614	0.489320	0.509708	0.490292	-0.072772	-0.070005	-0.029819	-0.028682	0.000000	0.500000
0.510482	0.487650	0.511493	0.488507	-0.075052	-0.071686	-0.024041	-0.022959	0.000000	0.500000
0.514185	0.484856	0.514769	0.485231	-0.082489	-0.077767	-0.016567	-0.015615	0.000000	0.500000
0.518071	0.482150	0.518096	0.481904	-0.091459	-0.085086	-0.010239	-0.009522	0.000000	0.500000
0.521198	0.479919	0.520802	0.479199	-0.098267	-0.090436	-0.004479	-0.004120	0.000000	0.500000
0.527388	0.475415	0.526205	0.473795	-0.111002	-0.099967	0.008223	0.007399	0.000000	0.500000
0.526785	0.475894	0.525659	0.474341	-0.109996	-0.099279	0.006633	0.005983	0.000000	0.500000
0.525657	0.476553	0.524755	0.475245	-0.106792	-0.096737	0.005570	0.005042	0.000000	0.500000
0.523833	0.477474	0.523366	0.476634	-0.100787	-0.091804	0.005056	0.004603	0.000000	0.500000
0.521069	0.478683	0.521359	0.478641	-0.090531	-0.083123	0.005946	0.005457	0.000000	0.500000
0.518621	0.479785	0.519569	0.480431	-0.081500	-0.075367	0.006655	0.006152	0.000000	0.500000
0.520355	0.478634	0.521023	0.478977	-0.085821	-0.078902	0.009118	0.008380	0.000000	0.500000
0.525841	0.475098	0.525574	0.474427	-0.099862	-0.090150	0.016495	0.014881	0.000000	0.500000
0.529848	0.472163	0.529074	0.470927	-0.107975	-0.096106	0.025101	0.022324	0.000000	0.500000
0.533418	0.469521	0.532203	0.467799	-0.114945	-0.101018	0.033253	0.029196	0.000000	0.500000
0.536109	0.467355	0.534644	0.465359	-0.119203	-0.103719	0.040929	0.035574	0.000000	0.500000
0.538422	0.465672	0.536654	0.463351	-0.123788	-0.106824	0.046222	0.039840	0.000000	0.500000
0.539545	0.465093	0.537517	0.462489	-0.127260	-0.109438	0.046966	0.040337	0.000000	0.500000
0.536131	0.466623	0.535006	0.464999	-0.115406	-0.100252	0.046613	0.040453	0.000000	0.500000
0.532972	0.468050	0.532684	0.467320	-0.104323	-0.091475	0.046465	0.040714	0.000000	0.500000
0.530203	0.469351	0.530630	0.469374	-0.094743	-0.083765	0.046148	0.040780	0.000000	0.500000
0.529315	0.470201	0.529760	0.470243	-0.094019	-0.083422	0.042640	0.037814	0.000000	0.500000
0.527175	0.471284	0.528137	0.471865	-0.086938	-0.077645	0.041948	0.037449	0.000000	0.500000
0.524811	0.472437	0.526367	0.473635	-0.078792	-0.070873	0.041660	0.037462	0.000000	0.500000
0.527434	0.470365	0.528719	0.471284	-0.083458	-0.074354	0.048311	0.043026	0.000000	0.500000
0.529002	0.468767	0.530298	0.469707	-0.084260	-0.074580	0.055202	0.048845	0.000000	0.500000
0.530154	0.467393	0.531551	0.468456	-0.083753	-0.073744	0.061878	0.054470	0.000000	0.500000
0.538722	0.461637	0.538704	0.461312	-0.104047	-0.088948	0.076850	0.065667	0.000000	0.500000
0.541362	0.461188	0.540296	0.459719	-0.117156	-0.099532	0.071415	0.060620	0.000000	0.500000
0.538609	0.462471	0.538257	0.461756	-0.107825	-0.092368	0.070695	0.060522	0.000000	0.500000
0.535157	0.464094	0.535700	0.464311	-0.096030	-0.083123	0.069946	0.060522	0.000000	0.500000
0.531432	0.465847	0.532948	0.467061	-0.083087	-0.072729	0.069469	0.060798	0.000000	0.500000
0.528850	0.467215	0.530970	0.469038	-0.074815	-0.066018	0.068128	0.060113	0.000000	0.500000
0.528003	0.468191	0.530067	0.469940	-0.074978	-0.066413	0.063518	0.056255	0.000000	0.500000
0.526307	0.469200	0.528714	0.471292	-0.070093	-0.062429	0.061867	0.055098	0.000000	0.500000
0.530178	0.466843	0.531828	0.468180	-0.080895	-0.071139	0.066160	0.058172	0.000000	0.500000
0.533181	0.464893	0.534302	0.465709	-0.088482	-0.077024	0.070687	0.061519	0.000000	0.500000
0.534957	0.463531	0.535863	0.464150	-0.091800	-0.079396	0.075099	0.064935	0.000000	0.500000
0.535318	0.462721	0.536429	0.463586	-0.089601	-0.077301	0.080204	0.069184	0.000000	0.500000
0.541554	0.459219	0.541299	0.458723	-0.107870	-0.091210	0.086147	0.072811	0.000000	0.500000
0.539583	0.460296	0.539773	0.460247	-0.101997	-0.086790	0.084402	0.071795	0.000000	0.500000
0.537715	0.461260	0.538353	0.461665	-0.096073	-0.082227	0.083283	0.071266	0.000000	0.500000
0.535699	0.462299	0.536824	0.463192	-0.089614	-0.077182	0.082183	0.070774	0.000000	0.500000
0.532184	0.463883	0.534267	0.465747	-0.076969	-0.066987	0.082295	0.071627	0.000000	0.500000
0.527769	0.465838	0.531080	0.468932	-0.060584	-0.053415	0.083171	0.073348	0.000000	0.500000
0.525335	0.466996	0.529288	0.470723	-0.051827	-0.046029	0.083248	0.073958	0.000000	0.500000
0.531159	0.463718	0.533819	0.466196	-0.069828	-0.060873	0.087361	0.076175	0.000000	0.500000
0.536938	0.460071	0.538499	0.461524	-0.085082	-0.072742	0.095342	0.081528	0.000000	0.500000
0.546729	0.452560	0.546989	0.453067	-0.103121	-0.085016	0.120754	0.099598	0.000000	0.500000
0.556002	0.448673	0.553621	0.446452	-0.135963	-0.109035	0.121756	0.097595	0.000000	0.500000
0.553541	0.449866	0.551787	0.448279	-0.128209	-0.103617	0.120042	0.096992	0.000000	0.500000
0.550852	0.451193	0.549776	0.450283	-0.119757	-0.097610	0.118157	0.096302	0.000000	0.500000
0.549927	0.452644	0.548659	0.451390	-0.121953	-0.099916	0.109901	0.090012	0.000000	0.500000
0.547167	0.454070	0.546566	0.453477	-0.113505	-0.093815	0.107673	0.088981	0.000000	0.500000
0.544073	0.455636	0.544237	0.455801	-0.103734	-0.086577	0.105642	0.088173	0.000000	0.500000
0.541470	0.456736	0.542377	0.457658	-0.094261	-0.079275	0.105800	0.089002	0.000000	0.500000
0.543578	0.454899	0.544301	0.455742	-0.096979	-0.080885	0.113004	0.094285	0.000000	0.500000
0.550306	0.450329	0.549849	0.450219	-0.112195	-0.091366	0.126496	0.103056	0.000000	0.500000
0.562295	0.445753	0.558270	0.441820	-0.156049	-0.122705	0.125794	0.098793	0.000000	0.500000
0.560200	0.447015	0.556603	0.443477	-0.150879	-0.119503	0.122155	0.096646	0.000000	0.500000
0.556117	0.449081	0.553515	0.446553	-0.138670	-0.111285	0.118314	0.094883	0.000000	0.500000
0.550110	0.451842	0.549102	0.450953	-0.118865	-0.097173	0.115493	0.094407	0.000000	0.500000
0.544695	0.454376	0.545121	0.454924	-0.100772	-0.083762	0.113354	0.094249	0.000000	0.500000
0.542177	0.456449	0.542877	0.457159	-0.096911	-0.081337	0.105645	0.088684	0.000000	0.500000
0.540716	0.458039	0.541395	0.458633	-0.096709	-0.081694	0.098189	0.082947	0.000000	0.500000
0.539776	0.459401	0.540284	0.459739	-0.098384	-0.083518	0.090746	0.077023	0.000000	0.500000
0.545054	0.455881	0.544647	0.455388	-0.110729	-0.092285	0.100508	0.083747	0.000000	0.500000
0.550502	0.452455	0.549050	0.450999	-0.124257	-0.101642	0.109558	0.089581	0.000000	0.500000
0.559696	0.445055	0.557107	0.442998	-0.138278	-0.109135	0.138387	0.109221	0.000000	0.500000
0.569609	0.442490	0.563653	0.436461	-0.179347	-0.137833	0.130678	0.100188	0.000000	0.500000
0.565762	0.444193	0.560823	0.439278	-0.167124	-0.129997	0.128048	0.099428	0.000000	0.500000
0.561467	0.446091	0.557675	0.442413	-0.153212	-0.120775	0.125553	0.098863	0.000000	0.500000
0.556695	0.448204	0.554192	0.445884	-0.137459	-0.109960	0.123272	0.098563	0.000000	0.500000
0.552728	0.450226	0.551196	0.448868	-0.125453	-0.101641	0.119773	0.097022	0.000000	0.500000
0.549250	0.452249	0.548467	0.451587	-0.116047	-0.095122	0.115068	0.094317	0.000000	0.500000
0.550325	0.452441	0.548960	0.451089	-0.123176	-0.100791	0.110216	0.090153	0.000000	0.500000
0.555845	0.448950	0.553420	0.446649	-0.136490	-0.109564	0.120111	0.096362	0.000000	0.500000
0.559608	0.447106	0.556239	0.443842	-0.148080	-0.117454	0.123148	0.097586	0.000000	0.500000
0.568025	0.442038	0.562922	0.437203	-0.168679	-0.129925	0.138140	0.106246	0.000000	0.500000
0.578939	0.438281	0.570587	0.429570	-0.207767	-0.154973	0.139074	0.103292	0.000000	0.500000
0.574032	0.440285	0.567009	0.433127	-0.191947	-0.145381	0.135956	0.102654	0.000000	0.500000
0.566776	0.442988	0.561857	0.438258	-0.166642	-0.128981	0.134353	0.103833	0.000000	0.500000
0.560409	0.445705	0.557242	0.442853	-0.145471	-0.114819	0.131449	0.103694	0.000000	0.500000
0.554507	0.448204	0.553000	0.447081	-0.125192	-0.100594	0.129794	0.104308	0.000000	0.500000
0.558453	0.446142	0.555990	0.444104	-0.136839	-0.108550	0.133768	0.106101	0.000000	0.500000
0.566011	0.441694	0.561916	0.438220	-0.156138	-0.120672	0.146050	0.112822	0.000000	0.500000
0.572871	0.437717	0.567260	0.432925	-0.173423	-0.130858	0.157735	0.118916	0.000000	0.500000
0.578588	0.434209	0.571766	0.428475	-0.186523	-0.137848	0.169589	0.125194	0.000000	0.500000
0.579138	0.434962	0.571836	0.428387	-0.192959	-0.142702	0.162832	0.120184	0.000000	0.500000
0.586547	0.432707	0.576959	0.423294	-0.220060	-0.159253	0.162830	0.117322	0.000000	0.500000
0.581612	0.434664	0.573389	0.426833	-0.204261	-0.150146	0.159375	0.116791	0.000000	0.500000
0.579515	0.436866	0.571414	0.428768	-0.203975	-0.151434	0.148093	0.109553	0.000000	0.500000
0.578420	0.436293	0.570967	0.429230	-0.195598	-0.145352	0.154796	0.114734	0.000000	0.500000
0.578259	0.435045	0.571295	0.428929	-0.188800	-0.139919	0.164277	0.121552	0.000000	0.500000
0.579581	0.434527	0.572240	0.427991	-0.193174	-0.142572	0.164976	0.121532	0.000000	0.500000
0.580898	0.434375	0.573064	0.427167	-0.199237	-0.146575	0.163071	0.119673	0.000000	0.500000
0.583229	0.433968	0.574575	0.425658	-0.209216	-0.152986	0.160840	0.117208	0.000000	0.500000
0.582840	0.433954	0.574348	0.425886	-0.207169	-0.151612	0.161795	0.118027	0.000000	0.500000
0.579789	0.437633	0.571312	0.428854	-0.209039	-0.155392	0.141869	0.105010	0.000000	0.500000
0.573054	0.440749	0.566276	0.433856	-0.189068	-0.143657	0.134926	0.102218	0.000000	0.500000
0.573433	0.438905	0.567160	0.433002	-0.182133	-0.137664	0.147593	0.111342	0.000000	0.500000
0.575560	0.436260	0.569316	0.430890	-0.180549	-0.134980	0.161826	0.120845	0.000000	0.500000
0.577986	0.433556	0.571633	0.428626	-0.180282	-0.133192	0.175749	0.129804	0.000000	0.500000
0.579777	0.432541	0.573007	0.427271	-0.184758	-0.135631	0.178925	0.131296	0.000000	0.500000
0.583924	0.430913	0.575959	0.424348	-0.198373	-0.143734	0.181344	0.131228	0.000000	0.500000
0.582073	0.431311	0.574744	0.425559	-0.190775	-0.138925	0.182584	0.132881	0.000000	0.500000
0.579068	0.435025	0.571774	0.428448	-0.192895	-0.142698	0.162539	0.120003	0.000000	0.500000
0.573129	0.438775	0.567032	0.433133	-0.179902	-0.136022	0.149306	0.112696	0.000000	0.500000
0.577398	0.434791	0.570880	0.429352	-0.183113	-0.135869	0.168154	0.124650	0.000000	0.500000
0.580939	0.431211	0.574111	0.426197	-0.184462	-0.134624	0.185873	0.135668	0.000000	0.500000
0.583371	0.428270	0.576444	0.423941	-0.183130	-0.131959	0.201524	0.145419	0.000000	0.500000
0.585626	0.425752	0.578509	0.421949	-0.182905	-0.130299	0.214512	0.153217	0.000000	0.500000
0.584512	0.427277	0.577410	0.423002	-0.184334	-0.132159	0.206087	0.148011	0.000000	0.500000
0.584837	0.427935	0.577405	0.422985	-0.189071	-0.135688	0.200680	0.144152	0.000000	0.500000
0.579872	0.430244	0.573795	0.426543	-0.174355	-0.127230	0.195307	0.142731	0.000000	0.500000
0.573703	0.433195	0.569291	0.430990	-0.156011	-0.116212	0.188800	0.140920	0.000000	0.500000
