-10.201741	4.048419	0.750549
-10.157375	4.089795	0.750549
-10.111011	4.128790	0.705564
-10.062542	4.165278	0.645292
-10.001916	4.210917	0.645292
-9.951957	4.245182	0.603930
-9.899809	4.276182	0.536335
-9.834701	4.314886	0.536335
-9.782325	4.345471	0.528520
-9.728167	4.372809	0.469127
-9.674009	4.400146	0.467462
-9.607817	4.433558	0.467462
-9.552557	4.458395	0.427403
-9.495833	4.479908	0.362511
-9.425721	4.506500	0.362511
-9.368998	4.528013	0.362511
-9.311462	4.547099	0.328047
-9.238035	4.568436	0.282801
-9.179779	4.585365	0.282801
-9.121522	4.602294	0.282801
-9.046628	4.621595	0.228891
-8.987249	4.634025	0.206343
-8.927869	4.646454	0.206343
-8.868489	4.658884	0.206343
-8.790821	4.673496	0.167678
-8.730530	4.680234	0.111304
-8.670239	4.686973	0.111304
-8.609948	4.693711	0.111304
-8.549657	4.700450	0.111304
-8.470739	4.703706	0.034009
-8.410107	4.705769	0.034009
-8.349475	4.707831	0.034009
-8.288843	4.709894	0.034009
-8.210401	4.708473	-0.024094
-8.149753	4.707012	-0.024094
-8.089105	4.705550	-0.024094
-8.028483	4.703646	-0.030130
-7.968095	4.697825	-0.082708
-7.890342	4.690329	-0.096102
-7.829954	4.684508	-0.096102
-7.769715	4.677525	-0.112097
-7.709803	4.667991	-0.156128
-7.633680	4.655877	-0.157809
-7.573768	4.646343	-0.157809
-7.514445	4.633938	-0.196870
-7.439640	4.615040	-0.247453
-7.380820	4.600181	-0.247453
-7.322024	4.585239	-0.248710
-7.264527	4.565890	-0.309569
-7.191527	4.541325	-0.324611
-7.134030	4.521976	-0.324611
-7.077526	4.500006	-0.364644
-7.021660	4.476353	-0.400514
-6.951670	4.446719	-0.400514
-6.896779	4.421062	-0.434602
-6.843693	4.391693	-0.505328
-6.790608	4.362324	-0.505328
-6.725279	4.324491	-0.529373
-6.675147	4.290325	-0.598210
-6.625016	4.256160	-0.598210
-6.563828	4.213095	-0.617273
-6.517124	4.174376	-0.692193
-6.470420	4.135657	-0.692193
-6.423716	4.096938	-0.692193
-6.373017	4.042905	-0.827856
-6.331979	3.998226	-0.827856
-6.290942	3.953547	-0.827856
-6.246715	3.894229	-0.935443
-6.210710	3.845399	-0.935443
-6.167899	3.785100	-0.958787
-6.135805	3.733620	-1.013336
-6.103711	3.682140	-1.013336
-6.067067	3.618441	-1.058945
-6.039529	3.564383	-1.099644
-6.011991	3.510326	-1.099644
-5.979641	3.444673	-1.116452
-5.953490	3.389932	-1.125122
-5.927339	3.335191	-1.125122
-5.894934	3.270024	-1.105932
-5.867396	3.215967	-1.099637
-5.839858	3.161910	-1.099637
-5.799990	3.100834	-0.971205
-5.764806	3.051413	-0.952119
-5.729622	3.001991	-0.952119
-5.686304	2.959839	-0.826372
-5.631825	2.911013	-0.730737
-5.586648	2.870523	-0.730737
-5.535588	2.837986	-0.618105
-5.473009	2.800217	-0.543014
-5.421069	2.768870	-0.543014
-5.354130	2.740314	-0.384421
-5.297147	2.719498	-0.350239
-5.240163	2.698682	-0.350239
-5.170880	2.674523	-0.333583
-5.112485	2.658082	-0.274443
-5.054089	2.641641	-0.274443
-4.982432	2.621466	-0.274443
-4.923941	2.605375	-0.269403
-4.865239	2.590053	-0.255565
-4.791482	2.570801	-0.255319
-4.732781	2.555479	-0.255319
-4.674012	2.540426	-0.251656
-4.615094	2.525968	-0.241447
-4.539878	2.507512	-0.240623
-4.480960	2.493055	-0.240623
-4.422591	2.476799	-0.265151
-4.365643	2.455885	-0.341837
-4.292526	2.429035	-0.351942
-4.235578	2.408122	-0.351942
-4.179638	2.384940	-0.384213
-4.125967	2.356657	-0.475354
-4.056881	2.320250	-0.484996
-4.003210	2.291967	-0.484996
-3.950890	2.261513	-0.518308
-3.901794	2.225878	-0.616518
-3.852697	2.190243	-0.627847
-3.789674	2.144499	-0.627847
-3.744472	2.104351	-0.705392
-3.702050	2.060984	-0.796410
-3.659627	2.017617	-0.796410
-3.605044	1.961818	-0.796410
-3.569234	1.912870	-0.909171
-3.533615	1.863760	-0.943308
-3.497997	1.814649	-0.943308
-3.457570	1.749525	-1.021694
-3.428886	1.696066	-1.078324
-3.400201	1.642607	-1.078324
-3.364884	1.574826	-1.092584
-3.337346	1.520769	-1.099642
-3.309808	1.466712	-1.099642
-3.275024	1.400180	-1.086857
-3.246686	1.346539	-1.084780
-3.218349	1.292899	-1.084780
-3.177329	1.231736	-0.970170
-3.143042	1.181686	-0.970170
-3.108755	1.131636	-0.970170
-3.055751	1.081368	-0.753383
-3.011503	1.039866	-0.753383
-2.957013	0.992091	-0.710108
-2.903629	0.963272	-0.495002
-2.850244	0.934454	-0.495002
-2.785681	0.899601	-0.495002
-2.728482	0.880187	-0.340103
-2.670105	0.863679	-0.275574
-2.611728	0.847172	-0.275574
-2.540780	0.827450	-0.270591
-2.480223	0.823802	-0.095266
-2.419666	0.820153	-0.060176
-2.344566	0.815629	-0.060176
-2.284058	0.814024	-0.031518
-2.223746	0.820564	0.093215
-2.163433	0.827105	0.108026
-2.087226	0.835370	0.108026
-2.027606	0.845554	0.158195
-1.969102	0.861613	0.267892
-1.894743	0.882023	0.267892
-1.836239	0.898082	0.267892
-1.780358	0.921335	0.369190
-1.725239	0.946675	0.430929
-1.655123	0.978911	0.430929
-1.601058	1.006296	0.464421
-1.548457	1.036522	0.521541
-1.482254	1.074562	0.521541
-1.429652	1.104788	0.521541
-1.378648	1.137629	0.564119
-1.315413	1.178591	0.574823
-1.264496	1.211575	0.574823
-1.213457	1.244369	0.571538
-1.162246	1.276893	0.565826
-1.098304	1.317503	0.565826
-1.047092	1.350027	0.565826
-0.994126	1.379569	0.518496
-0.940804	1.408506	0.497211
-0.874055	1.444729	0.497211
-0.820092	1.472265	0.474760
-0.763361	1.493756	0.371135
-0.706630	1.515248	0.362124
-0.635413	1.542227	0.362124
-0.577100	1.558237	0.283104
-0.518220	1.570147	0.199587
-0.463266	1.581264	0.199587
-0.396535	1.594762	0.199587
-0.352113	1.600224	0.150977
-0.314784	1.602473	0.086215
-0.269307	1.605213	0.060174
-0.246883	1.606564	0.060174
-0.229804	1.607592	0.060174
-0.214397	1.608521	0.060174
-0.184550	1.610319	0.060174
-0.171874	1.611083	0.060174
-0.160329	1.611778	0.060174
-0.149810	1.612412	0.060174
-0.140167	1.612993	0.060174
-0.131313	1.613526	0.060174
-0.106728	1.613559	0.000000
-0.099250	1.613559	0.000000
-0.092382	1.613559	0.000000
-0.086050	1.613559	0.000000
-0.080199	1.613559	0.000000
-0.074790	1.613559	0.000000
-0.069791	1.613559	0.000000
-0.065169	1.613559	0.000000
-0.052180	1.613559	3.141593
-0.048232	1.613559	3.141593
-0.044582	1.613559	3.141593
-0.041209	1.613559	3.141593
-0.038091	1.613559	3.141593
-0.035209	1.613559	3.141593
-0.032545	1.613559	3.141593
-0.030083	1.613559	3.141593
-0.027807	1.613559	3.141593
-0.025703	1.613559	3.141593
-0.023759	1.613559	3.141593
-0.021961	1.613559	3.141593
-0.020300	1.613559	3.141593
-0.018764	1.613559	3.141593
