-3.766116	6.633978	-1.399735
-3.764480	6.589032	-1.406782
-3.763025	6.544094	-1.413837
-3.761570	6.499157	-1.420461
-3.760116	6.454219	-1.425329
-3.758661	6.409281	-1.430155
-3.757206	6.364344	-1.434939
-3.755751	6.319406	-1.439683
-3.754296	6.274468	-1.444386
-3.752841	6.229531	-1.449048
-3.751282	6.184591	-1.453630
-3.749349	6.139643	-1.458022
-3.747416	6.094695	-1.462377
-3.745483	6.049747	-1.466591
-3.743550	6.004799	-1.469742
-3.741617	5.959851	-1.472868
-3.739684	5.914903	-1.475968
-3.737751	5.869955	-1.479043
-3.735818	5.825007	-1.482094
-3.733885	5.780058	-1.485119
-3.731099	5.735172	-1.487789
-3.727729	5.690327	-1.490212
-3.724359	5.645483	-1.492615
-3.720990	5.600639	-1.494999
-3.717620	5.555794	-1.496671
-3.714250	5.510950	-1.497612
-3.710880	5.466105	-1.498545
-3.707510	5.421261	-1.499472
-3.704141	5.376416	-1.500392
-3.700771	5.331572	-1.501304
-3.694951	5.286873	-1.501296
-3.689001	5.242182	-1.501240
-3.683051	5.197492	-1.501184
-3.677100	5.152801	-1.501128
-3.671150	5.108110	-1.501072
-3.665200	5.063419	-1.500765
-3.659250	5.018729	-1.500251
-3.653300	4.974038	-1.499741
-3.647349	4.929347	-1.499235
-3.639686	4.884999	-1.498108
-3.630740	4.840907	-1.496523
-3.621793	4.796816	-1.494949
-3.612847	4.752725	-1.493385
-3.603900	4.708633	-1.491833
-3.594954	4.664542	-1.490291
-3.586007	4.620450	-1.488759
-3.577061	4.576359	-1.486925
-3.568114	4.532267	-1.484922
-3.558526	4.488328	-1.482704
-3.546608	4.444942	-1.479676
-3.534689	4.401556	-1.476668
-3.522771	4.358170	-1.473678
-3.510853	4.314784	-1.470709
-3.498935	4.271398	-1.467758
-3.487017	4.228012	-1.464826
-3.475099	4.184626	-1.461913
-3.463181	4.141240	-1.459019
-3.451263	4.097854	-1.456112
-3.436639	4.055366	-1.452159
-3.438604	4.060890	-1.454631
-3.423540	4.018547	-1.450835
-3.408477	3.976205	-1.447061
-3.393414	3.933862	-1.443187
-3.378351	3.891520	-1.439313
-3.363287	3.849177	-1.435462
-3.348224	3.806835	-1.431633
-3.333161	3.764493	-1.427826
-3.318097	3.722150	-1.424041
-3.300557	3.680700	-1.419459
-3.282295	3.639509	-1.414662
-3.264033	3.598319	-1.409892
-3.245771	3.557128	-1.405149
-3.227509	3.515938	-1.400431
-3.209247	3.474747	-1.395675
-3.190986	3.433557	-1.390745
-3.172724	3.392367	-1.385844
-3.152719	3.352111	-1.380385
-3.129801	3.313419	-1.373976
-3.106884	3.274727	-1.367598
-3.083967	3.236034	-1.361252
-3.061050	3.197342	-1.354938
-3.038133	3.158649	-1.348656
-3.015216	3.119957	-1.342407
-2.992299	3.081265	-1.336190
-2.967336	3.043950	-1.329301
-2.940003	3.008231	-1.321630
-2.912671	2.972512	-1.314086
-2.885339	2.936794	-1.306589
-2.858006	2.901075	-1.299126
-2.830674	2.865356	-1.291698
-2.803341	2.829637	-1.284304
-2.776009	2.793919	-1.276946
-2.746062	2.760439	-1.268679
-2.714651	2.728212	-1.259917
-2.683240	2.695986	-1.251189
-2.651830	2.663759	-1.242497
-2.620419	2.631532	-1.233840
-2.589008	2.599306	-1.225222
-2.557597	2.567079	-1.216800
-2.526187	2.534852	-1.208575
-2.492598	2.504939	-1.199544
-2.458454	2.475615	-1.190332
-2.424310	2.446292	-1.181156
-2.390167	2.416968	-1.172016
-2.356023	2.387645	-1.162914
-2.321879	2.358321	-1.153851
-2.287735	2.328998	-1.144829
-2.252711	2.300833	-1.135476
-2.215710	2.275274	-1.125324
-2.178708	2.249714	-1.115208
-2.141707	2.224155	-1.105187
-2.104705	2.198595	-1.095681
-2.070738	2.175132	-1.086986
-2.040167	2.154015	-1.079188
-2.012654	2.135009	-1.072192
-1.990822	2.120457	-1.066607
-1.974028	2.111337	-1.062124
-1.963578	2.105663	-1.059338
-1.959471	2.103433	-1.058244
-1.958302	2.102798	-1.057932
-1.957426	2.102322	-1.057699
-1.956769	2.101965	-1.057524
-1.956276	2.101697	-1.057393
-1.955906	2.101497	-1.057294
-1.955628	2.101346	-1.057220
-1.955420	2.101233	-1.057165
-1.955264	2.101148	-1.057123
-1.955147	2.101085	-1.057092
-1.955060	2.101037	-1.057069
-1.954994	2.101001	-1.057051
-1.954945	2.100975	-1.057038
-1.954908	2.100955	-1.057028
-1.954880	2.100939	-1.057021
-1.954859	2.100928	-1.057015
-1.954843	2.100920	-1.057011
-1.954832	2.100913	-1.057008
-1.954823	2.100909	-1.057006
-1.954816	2.100905	-1.057004
-1.954811	2.100902	-1.057003
-1.954808	2.100900	-1.057002
-1.954805	2.100899	-1.057001
-1.954803	2.100898	-1.057000
-1.954801	2.100897	-1.057000
-1.954800	2.100896	-1.057000
-1.999985	2.126258	-1.080516
-1.999985	2.126258	-1.080516
-1.999984	2.126257	-1.080516
-1.999984	2.126257	-1.080516
-1.999983	2.126257	-1.080516
-1.999983	2.126257	-1.080516
-1.999983	2.126257	-1.080516
-1.999983	2.126257	-1.080516
-1.999983	2.126257	-1.080516
-1.999983	2.126256	-1.080516
-1.999983	2.126256	-1.080516
-1.999983	2.126256	-1.080516
-1.999983	2.126256	-1.080516
-1.999983	2.126256	-1.080516
-1.999983	2.126256	-1.080516
-1.999983	2.126256	-1.080516
-1.999983	2.126256	-1.080516
-1.999983	2.126256	-1.080516
-1.999983	2.126256	-1.080516
-1.999982	2.126256	-1.080516
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-1.999982	2.126256	-1.080515
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.038053	2.152554	-1.101106
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.077233	2.179619	-1.121624
-2.118404	2.208058	-1.142140
-2.118404	2.208058	-1.142140
-2.118404	2.208058	-1.142140
-2.118404	2.208058	-1.142140
-2.118404	2.208058	-1.142140
-2.118404	2.208058	-1.142140
-2.118404	2.208058	-1.142140
-2.118404	2.208058	-1.142140
-2.118404	2.208058	-1.142140
-2.118404	2.208058	-1.142140
-2.118404	2.208058	-1.142140
-2.118404	2.208058	-1.142140
-2.118404	2.208058	-1.142140
-2.118404	2.208058	-1.142140
-2.118404	2.208058	-1.142140
-2.118404	2.208058	-1.142140
-2.118404	2.208058	-1.142140
-2.118404	2.208058	-1.142140
-2.118404	2.208058	-1.142140
-2.118404	2.208058	-1.142140
-2.118404	2.208058	-1.142140
-2.118404	2.208058	-1.142140
-2.118404	2.208058	-1.142140
-2.159763	2.236628	-1.162694
-2.159763	2.236628	-1.162694
-2.159763	2.236628	-1.162694
-2.159763	2.236628	-1.162694
-2.159763	2.236628	-1.162694
-2.159763	2.236628	-1.162694
-2.159763	2.236628	-1.162694
-2.159763	2.236628	-1.162694
-2.159763	2.236628	-1.162694
-2.159763	2.236628	-1.162694
-2.159763	2.236628	-1.162694
-2.159763	2.236628	-1.162694
-2.159763	2.236628	-1.162694
-2.159763	2.236628	-1.162694
-2.159763	2.236628	-1.162694
-2.159763	2.236628	-1.162694
-2.159763	2.236628	-1.162694
-2.159763	2.236628	-1.162694
-2.159763	2.236628	-1.162694
-2.159763	2.236628	-1.162694
-2.159763	2.236628	-1.162694
-2.202134	2.265896	-1.182908
-2.202134	2.265896	-1.182908
-2.202134	2.265896	-1.182908
-2.202134	2.265896	-1.182908
-2.202134	2.265896	-1.182908
-2.202134	2.265896	-1.182908
-2.202134	2.265896	-1.182908
-2.202134	2.265896	-1.182908
-2.202134	2.265896	-1.182908
-2.202134	2.265896	-1.182908
-2.202134	2.265896	-1.182908
-2.202134	2.265896	-1.182908
-2.202134	2.265896	-1.182908
-2.202134	2.265896	-1.182908
-2.202134	2.265896	-1.182908
-2.202134	2.265896	-1.182908
-2.202134	2.265896	-1.182908
-2.202134	2.265896	-1.182908
-2.202134	2.265896	-1.182908
-2.202134	2.265896	-1.182908
-2.202134	2.265896	-1.182908
-2.202134	2.265896	-1.182908
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.242877	2.294040	-1.201413
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
-2.281695	2.323811	-1.218715
